ID VALUE SCORE
83223580 136060.834 0.014
81656369 471184.844 0.255
35831189 306952.558 0.407
92193448 758280.453 0.577
23462503 389.302 0.538
17731614 31522.682 0.13
32075091 567784.299 0.874
51279535 187816.771 0.927
90633514 859766.098 0.155
50412494 406403.258 0.341
64666874 582026.117 0.664
89022324 645989.302 0.217
75327325 9536.397 0.941
43106962 231029.68 0.832
5772952 15705.865 0.445
30250198 128623.775 0.179
67960325 2318.097 0.265
66622314 206985.009 0.956
84331246 60671.348 0.559
73145515 316293.804 0.812
14540535 934058.524 0.621
44391002 67401.437 0.963
36495695 250292.433 0.448
68420286 57317.29 0.481
65587321 208666.717 0.302
60542273 109432.382 0.706
82694262 227414.642 0.077
43718937 45748.773 0.838
74081659 225070.065 0.542
42341317 9204.86 0.689
71562270 346383.153 0.473
13580620 293644.475 0.152
29848528 45366.232 0.064
57928023 12339.595 0.086
33562664 62975.569 0.158
91870880 279432.827 0.608
39913644 141608.492 0.449
21727929 101029.97 0.019
92089307 22988.971 0.584
9038760 178970.783 0.6
34955260 152924.587 0.284
38449674 125401.664 0.8
86776466 99399.925 0.339
92019286 105707.927 0.109
62667121 28069.097 0.997
74728224 384748.602 0.397
3735638 728266.776 0.897
70416212 66408.317 0.977
65595339 66599.492 0.493
54752480 36628.408 0.937
15514168 707574.985 0.603
17338501 292194.002 0.526
85366878 202411.948 0.636
84667723 3448.0 0.724
49446949 124027.104 0.371
50874093 446851.768 0.422
38769336 257877.844 0.197
94448290 245200.395 0.871
29404317 270316.824 0.687
60964022 118189.931 0.867
62264876 229591.449 0.728
97288821 358397.998 0.962
95155479 637572.832 0.601
91405448 46748.666 0.218
86253968 210973.234 0.296
8934052 220001.336 0.225
65801242 36657.294 0.501
67206018 364.789 0.2
54248178 550882.564 0.667
51807194 159128.637 0.719
95064165 267579.94 0.658
97823393 259417.928 0.032
22923579 908608.27 0.374
47861125 121652.254 0.977
81046936 12460.011 0.913
75604856 27496.211 0.82
58543031 596972.978 0.625
11396440 119219.937 0.995
35296767 205480.917 0.055
10158445 449609.813 0.817
57819110 434887.369 0.716
25238552 3223.344 0.156
78457776 572514.236 0.62
98458386 30141.747 0.177
432053 8773.743 0.921
44911597 131905.919 0.743
43068273 50896.168 0.72
17813690 410871.065 0.288
82468176 164785.792 0.821
70440997 257565.485 0.513
87546566 360580.07 0.067
46088266 89492.201 0.445
44545214 35030.878 0.124
61825076 11577.082 0.311
29637367 552936.695 0.925
550675 219386.818 0.228
85301212 56403.79 0.659
60899215 414229.899 0.107
21575321 35530.62 0.092
14132458 181828.203 0.207
73828408 38497.801 0.379
48219636 263195.533 0.385
58402356 119674.36 0.539
17639917 42681.956 0.841
93857032 565359.552 0.613
40356948 42490.101 0.858
16699537 673781.531 0.421
87167381 494820.434 0.977
1481310 560780.369 0.928
85987360 394235.397 0.508
99859945 119798.586 0.246
39161350 839169.807 0.912
21914791 9862.862 0.877
88824956 254807.451 0.853
39875607 45800.886 0.275
2116025 383429.08 0.805
77208763 403975.252 0.63
45250073 73457.021 0.591
17422476 176781.712 0.779
62186691 206645.124 0.18
87773430 510485.514 0.574
76978842 431141.532 0.65
27848609 256167.212 0.198
95085065 21556.742 0.337
57767724 106162.814 0.736
33238276 20491.127 0.358
57215229 558241.249 0.363
65539847 6482.947 0.511
84559937 220370.82 0.13
52902951 29320.368 0.019
69258595 378041.881 0.582
56751770 452894.597 0.152
84664395 257725.287 0.764
55037860 281553.745 0.764
82689275 514319.915 0.705
81904312 36301.102 0.297
20178853 45325.845 0.49
34053195 696569.974 0.78
42858805 552087.953 0.884
48170720 281434.477 0.834
20551592 208344.509 0.271
40455499 678691.025 0.201
7864255 62648.839 0.03
47450235 65899.387 0.928
12703803 68977.59 0.467
92501032 544414.968 0.234
3526825 299465.906 0.964
16552836 236386.199 0.022
94945320 25093.853 0.376
32251344 267275.362 0.157
79795068 276518.119 0.562
58779981 88473.167 0.055
38125143 255622.891 0.435
24464860 25365.197 0.616
40390825 304475.918 0.151
72422159 70967.534 0.918
50745981 126511.163 0.593
45580798 75256.341 0.361
54880794 527560.486 0.297
98817152 166399.567 0.525
37852950 686424.643 0.89
55905704 777610.72 0.1
23099370 87203.0 0.896
11138520 483785.25 0.239
4379812 186477.384 0.392
17979991 1994.904 0.526
5866751 126071.783 0.562
99665037 276851.533 0.092
26810699 73619.15 0.217
54268703 389140.133 0.534
33335506 7357.323 0.517
62336831 23279.414 0.291
58052824 887.975 0.132
97374143 297359.701 0.411
76535164 54651.543 0.122
27715277 163380.323 0.729
65462987 376447.697 0.747
83535896 428497.093 0.101
8899372 276131.812 0.281
38881845 420069.463 0.893
88559448 233270.41 0.088
79369773 95288.915 0.702
1813987 39112.544 0.906
47216495 38244.036 0.388
56675233 31634.894 0.05
23697053 474844.906 0.035
66920194 65172.528 0.329
8650103 2016.89 0.704
52270040 13056.752 0.676
87024471 120429.201 0.962
22295398 1972.219 0.849
84626011 95490.593 0.91
98707731 117233.478 0.924
40966613 75040.25 0.228
83339636 128109.018 0.434
705183 113636.521 0.838
74891273 20506.348 0.801
95497785 162240.907 0.705
34566813 364535.387 0.283
2621999 90268.955 0.626
22427968 342701.911 0.633
99011470 259461.052 0.857
36851934 631785.445 0.432
12765221 141779.411 0.522
16269976 57925.746 0.695
20043916 441971.883 0.045
98708193 349394.328 0.946
8225263 10328.055 0.797
19168900 225268.537 0.039
69633747 480840.131 0.533
64260681 4600.554 0.208
61368574 244159.012 0.858
28650438 495771.562 0.711
57576102 10267.432 0.689
92986544 76645.191 0.128
18861297 287050.045 0.828
30296084 141825.293 0.853
73942736 176574.479 0.853
40711356 20146.255 0.008
72385235 70437.746 0.256
18571779 544077.563 0.394
16981147 361131.888 0.238
87987849 306420.644 0.896
38958113 536801.23 0.641
33351086 53348.564 0.293
78841353 30258.142 0.819
40263083 14545.73 0.698
94265093 166211.562 0.615
75101343 23149.948 0.634
78395701 624164.071 0.062
5561904 11472.916 0.401
47059190 235209.753 0.59
28975828 382904.438 0.825
32326949 229803.132 0.384
28538130 214372.176 0.399
14886027 561376.979 0.082
47296708 396813.546 0.639
56574251 832955.616 0.316
3071416 28026.07 0.678
27535324 316874.925 0.333
33207132 401775.334 0.074
34147687 175314.864 0.006
16006166 224971.386 0.589
16082114 80493.358 0.374
80632071 272494.625 0.834
77771297 35400.043 0.678
21998073 295883.597 0.404
45541648 67807.452 0.797
33527 613250.618 0.211
69974526 120904.306 0.462
70085122 592111.7 0.794
78468382 237548.186 0.588
91295281 17168.836 0.905
15754342 81340.94 0.066
61973242 56486.498 0.253
94626533 82603.199 0.564
42473874 19937.259 0.596
39770350 21608.184 0.342
45598259 7592.197 0.317
46616887 65408.562 0.409
18997922 70093.124 0.563
67434524 400087.419 0.205
5961470 99814.114 0.955
55402373 572844.414 0.541
89047976 64088.482 0.63
91893112 13596.509 0.203
81593151 195870.722 0.562
71505637 842603.74 0.046
7680926 339415.546 0.308
31507853 10026.873 0.901
49738550 25592.644 0.238
35816234 290240.08 0.586
37071209 750842.69 0.989
73655009 513723.294 0.484
8106067 85882.409 0.155
21612931 357383.68 0.439
42735621 2277.681 0.092
47488503 153258.758 0.012
4307181 762528.933 0.836
55518644 363371.338 0.581
28072786 68902.171 0.495
24021065 233172.104 0.088
95902475 160368.467 0.557
34058113 37548.649 0.517
92386616 192395.789 0.047
23740960 197326.91 0.58
56511178 162247.319 0.12
80862004 88963.311 0.0
93796333 535347.893 0.944
30328880 9449.838 0.469
33435067 41185.532 0.112
91213084 782837.453 0.712
42381577 344036.9 0.267
44960502 527826.389 0.295
63766225 869756.039 0.065
88702049 235227.151 0.938
43393916 445095.948 0.623
41775547 63147.488 0.986
60468542 145341.859 0.029
44815253 682000.99 0.848
45549107 19003.605 0.463
52777503 186726.691 0.179
22093586 371149.413 0.478
66145434 283041.224 0.098
89743989 259382.298 0.189
63811608 71278.073 0.09
17492192 477390.562 0.55
6209751 881437.591 0.447
20290543 294512.835 0.468
84113223 540617.437 0.352
18037026 746707.095 0.959
41665904 353729.152 0.013
17370884 902.19 0.452
68882153 636775.507 0.939
13684765 478471.536 0.174
53598239 22851.948 0.002
79189136 379242.467 0.845
63016894 15639.836 0.953
89675056 327376.806 0.332
16828732 447320.462 0.712
20241453 37673.35 0.916
66028484 552162.434 0.17
8305850 478912.98 0.811
11941339 4329.88 0.055
74201539 52053.697 0.724
8943892 593695.21 0.376
86201286 159.571 0.513
65774963 17773.697 0.539
60110220 45003.797 0.919
43277381 200418.991 0.429
83098022 349841.592 0.418
89784016 211762.663 0.415
93205271 2058.204 0.901
35893888 71414.005 0.639
59850897 636301.142 0.48
65421569 73742.427 0.038
54537886 28132.078 0.455
73173367 534671.1 0.712
15489821 14199.71 0.538
75100395 516291.512 0.927
46534816 12433.365 0.055
43175536 122726.269 0.555
1566823 614142.842 0.879
35270538 513684.387 0.704
18054308 112016.746 0.087
19956188 185600.834 0.796
43035987 206002.78 0.138
60733441 37404.714 0.459
36317516 816226.232 0.14
32688691 278711.287 0.995
95224653 744790.717 0.227
79129301 381764.61 0.001
27722707 58021.792 0.485
22550854 320177.73 0.444
55327587 224350.139 0.714
32836195 107519.079 0.57
95898765 269610.458 0.967
78529697 973997.115 0.799
92033389 319315.824 0.561
56613587 258.443 0.752
50990109 306565.783 0.908
13330066 128874.002 0.638
49669418 523635.861 0.903
12388281 114643.668 0.029
13190582 31682.99 0.281
37751211 22582.813 0.543
41334185 3972.607 0.908
98354584 32648.789 0.769
57773260 396967.188 0.678
49755555 320032.323 0.768
37030995 623347.334 0.29
21054882 349909.561 0.257
5581713 63013.778 0.796
26520131 145698.303 0.989
43397970 82835.571 0.442
57323389 904623.426 0.862
74282212 90917.271 0.942
23762756 176031.741 0.728
9773873 95787.253 0.459
55958670 100514.005 0.352
73273312 82939.178 0.313
84309888 253474.135 0.101
13036717 558908.153 0.465
46593582 152551.337 0.938
49301148 13456.469 0.613
97162636 381933.81 0.029
79921262 263745.331 0.892
16626959 25817.195 0.212
62316561 608928.121 0.019
68389537 63075.16 0.793
83179781 33830.117 0.385
24328490 412423.873 0.543
73898118 471051.653 0.411
64830908 51546.928 0.946
73006052 328616.634 0.6
7999674 367016.645 0.302
51621442 448107.487 0.915
40565038 136628.65 0.71
27919733 263254.665 0.323
27482732 37405.953 0.429
28552966 103293.884 0.491
42824488 81903.258 0.017
85716860 335551.571 0.474
82456176 15679.219 0.416
46972593 355909.517 0.958
41265112 157162.281 0.76
24976798 226593.032 0.56
76225372 73315.087 0.55
39306545 30528.097 0.1
84102729 158052.201 0.464
16327021 338207.108 0.69
8161021 197616.426 0.712
74864308 38968.911 0.538
19157080 120666.684 0.357
46466396 36335.505 0.304
61623255 788061.374 0.468
20113209 107916.428 0.976
92812703 505911.541 0.04
8325782 478985.359 0.157
39025004 76963.732 0.633
93721018 192229.023 0.489
33132897 105401.593 0.646
24551828 34435.46 0.239
20481028 196646.855 0.915
74750805 40504.674 1.0
6264045 22964.961 0.046
76474188 242157.694 0.147
73697019 46182.029 0.108
5960047 127656.886 0.876
76444038 38274.648 0.792
75407469 313458.05 0.107
41528580 9180.148 0.204
7274755 46865.445 0.246
37742972 88491.917 0.154
98448219 82321.926 0.899
48781291 217694.345 0.546
29171392 176324.85 0.648
11522214 552486.338 0.183
39329074 576483.755 0.37
90789082 391390.018 0.81
10159946 181557.032 0.016
96800697 544377.866 0.604
13617462 51358.403 0.567
54546109 552700.099 0.685
74648976 4455.596 0.884
86969120 273315.067 0.108
34707220 91640.538 0.539
61322857 615940.357 0.267
8032306 197904.159 0.83
46041623 353163.179 0.113
44068760 81520.902 0.364
27410753 78277.581 0.188
82393187 7914.677 0.974
344734 747693.557 0.559
70608948 375455.373 0.979
56180793 20505.522 0.277
46818283 163421.393 0.839
34468783 680444.12 0.769
91319835 305463.906 0.676
96906801 442826.421 0.463
15696008 388667.872 0.004
97469736 532617.967 0.493
14913768 136391.078 0.146
41846389 307334.865 0.546
93931712 178806.582 0.125
50986556 170129.312 0.374
26057535 25142.724 0.396
46402941 204850.926 0.067
43073483 264475.913 0.508
62533971 367152.112 0.681
85187552 98230.887 0.669
30463973 402.801 0.028
11773585 155952.762 0.143
62125347 228309.226 0.231
14524011 193662.598 0.665
75589880 267988.991 0.384
3359836 265033.069 0.147
97978326 75115.895 0.382
89151559 106199.897 0.231
56445990 122476.314 0.023
64349453 184687.209 0.424
63887437 11681.622 0.394
93556406 333130.525 0.494
8273337 182886.363 0.819
15872764 296846.203 0.537
64845922 22443.959 0.087
21591711 7891.465 0.056
93687934 591536.065 0.327
32256256 561054.655 0.566
44109858 255849.547 0.802
70549414 8965.399 0.987
15297133 116672.739 0.968
89729307 253573.052 0.836
94922144 2263.851 0.796
85209112 177090.82 0.241
74628019 107524.109 0.178
11327178 176711.962 0.103
5863824 2886.363 0.202
71339044 11500.332 0.49
45598053 27877.752 0.415
81259980 367980.86 0.205
48232262 220702.437 0.112
79227604 469149.532 0.564
40613530 40517.129 0.265
77647360 599529.237 0.943
55219506 74051.55 0.266
12479511 525376.473 0.441
28868956 332014.275 0.76
26682712 339666.768 0.722
29555883 551461.936 0.116
64221220 22073.711 0.432
2556071 64670.199 0.775
41284305 601662.879 0.416
13455205 72645.193 0.019
44918950 91553.147 0.016
42249076 326542.069 0.275
49061329 17616.863 0.806
29599698 134884.131 0.092
14128875 186297.745 0.61
15579707 84548.213 0.156
48535884 35797.961 0.191
62117753 183782.936 0.879
46341741 303181.684 0.837
79470054 295773.96 0.769
89308926 567842.169 0.42
67755298 80936.897 0.13
49390879 39534.731 0.744
83725808 85548.753 0.827
72567158 282105.914 0.409
87455194 201133.859 0.433
18661789 465420.274 0.278
87926392 275927.057 0.078
29083492 219795.838 0.69
41683373 278795.305 0.464
45442163 290001.809 0.748
3682537 250061.487 0.333
4001692 406665.97 0.05
12799737 14922.977 0.43
39147502 376855.815 0.841
64032879 184311.744 0.104
65001564 4206.372 0.291
7490296 336944.631 0.354
61073288 6763.149 0.641
53751708 783148.9 0.497
19747767 6213.764 0.326
34435365 132676.93 0.935
95211811 595948.881 0.561
38198716 702981.105 0.731
90474026 301753.824 0.717
79964392 314287.768 0.364
31068679 239858.082 0.865
82428934 104099.991 0.382
68137745 384603.704 0.162
46196747 515048.653 0.548
1510347 446022.131 0.867
54169748 10666.118 0.119
56428150 72490.075 0.764
15109966 73002.62 0.982
24183399 697523.754 0.951
78483293 449374.012 0.556
13607561 30242.935 0.829
10616007 321241.038 0.125
33588280 678609.193 0.361
67225132 13767.811 0.848
33396054 178182.955 0.155
54227512 548.851 0.53
36493839 27316.027 0.241
59481897 664961.778 0.334
2038355 245499.793 0.473
19789888 176224.566 0.869
93799305 178399.462 0.937
59191483 636418.732 0.258
8165518 79347.898 0.191
58072114 335334.977 0.466
76274087 20805.632 0.098
31979601 5678.909 0.83
91557317 22268.583 0.522
45008458 409843.214 0.732
25356667 330348.71 0.986
39938147 95291.492 0.811
32368580 101594.365 0.77
32759334 160803.631 0.367
75795670 257278.542 0.018
2134543 58550.555 0.27
68449609 48978.073 0.426
57562431 137587.86 0.728
86045493 443451.515 0.17
9154011 36842.467 0.662
90220431 99501.639 0.325
71266592 568517.217 0.746
8929387 14165.931 0.39
47527162 36504.175 0.688
79198350 943752.33 0.291
15943426 414039.09 0.254
23449730 1264.883 0.402
56961897 59610.556 0.52
72638398 141011.63 0.368
28432177 18187.964 0.564
57741422 13102.069 0.545
11735162 544017.244 0.56
11733781 47402.506 0.789
86222032 35319.55 0.215
38247716 187260.291 0.399
66069838 24960.349 0.771
77870966 5083.128 0.05
86453449 64506.946 0.785
3354159 412992.23 0.797
37291792 52366.18 0.193
4158818 110174.577 0.333
61967836 238376.414 0.499
53489366 599987.821 0.789
30360401 69109.653 0.45
8749278 214903.778 0.657
66293493 182727.784 0.256
83036750 43837.986 0.48
2672354 36664.937 0.865
45927264 244883.701 0.354
47875039 288313.593 0.631
89692241 672723.121 0.702
51864446 51143.702 0.896
87634863 75264.375 0.629
97357929 499894.164 0.886
40946230 12104.549 0.385
95432287 235360.072 0.168
48036769 374040.605 0.07
71430786 81896.251 0.566
48780033 583084.217 0.646
5146780 744508.096 0.207
58904076 200717.919 0.397
6330744 101853.215 0.194
25412113 300369.422 0.763
26537500 800.411 0.336
17851210 663193.559 0.24
68810417 77794.113 0.066
20062607 37262.181 0.613
72889691 123068.166 0.683
8931742 264331.001 0.327
20756431 386125.835 0.441
96048658 26849.18 0.267
844512 40157.763 0.586
42302109 270090.515 0.527
45019265 247607.054 0.738
31579399 157311.72 0.425
76569890 42583.879 0.519
64657038 283775.352 0.076
77647716 48755.547 0.454
66652625 91623.411 0.084
97980903 28178.432 0.585
470544 11573.817 0.297
6639792 265331.345 0.737
39736788 3644.19 1.0
33675990 258024.362 0.819
94128563 561845.468 0.374
3688050 222357.827 0.545
70399314 12936.549 0.952
78230228 58696.731 0.025
8945344 151370.443 0.883
23869336 337592.84 0.616
64918241 189119.298 0.681
72036243 412203.063 0.725
91832064 307418.789 0.58
17790272 2187.912 0.883
98571573 406327.159 0.104
64742376 249336.396 0.938
68746618 846546.401 0.046
94881647 79538.791 0.059
60964663 300892.216 0.075
46446918 321811.19 0.9
66187963 134128.461 0.345
60124604 207932.396 0.317
75352049 56732.869 0.372
33714905 317627.32 0.206
37976524 99327.926 0.038
35690330 601913.364 0.351
73652928 55317.105 0.512
83524695 67159.757 0.249
24301672 179261.582 0.462
91853366 42750.423 0.453
66728838 379434.98 0.663
29838821 199882.067 0.066
81731126 87873.834 0.271
44021955 173350.057 0.655
19483754 358472.82 0.169
55966675 292420.244 0.904
67283457 225669.382 0.098
8907424 384736.366 0.186
90521142 73050.851 0.97
93708164 507854.769 0.083
29292523 849793.321 0.509
55413917 701777.103 0.687
5754193 44991.612 0.636
86189130 162119.145 0.894
58068085 403962.638 0.526
73830253 636661.63 0.361
57539392 309106.693 0.412
99904851 336830.75 0.291
22838169 163836.678 0.169
69486423 393367.074 0.96
51096148 476491.134 0.765
68067228 124606.3 0.601
79692409 288333.68 0.257
18161567 84201.119 0.808
56853024 286816.934 0.686
97600256 241250.807 0.838
98257007 117872.081 0.373
