ID VALUE SCORE
7017176 176996.4688 0.56127
55284960 9632.92809 0.56128
37612936 648683.13048 0.5613
23096668 247118.79211 0.5613
46825061 305800.98565 0.56132
54262037 573086.9784 0.56135
66262872 22818.6019 0.56142
85943623 12750.0471 0.56143
71376598 471476.7954 0.56147
22902284 157776.76966 0.56149
6380245 111094.96884 0.56151
85439188 27162.29299 0.56153
53569577 78259.89828 0.56153
85646709 88802.82496 0.56157
95845888 63779.06701 0.56158
91564870 193283.87788 0.56164
73578372 168833.09208 0.56165
62617682 141642.78326 0.56166
98502613 471305.75635 0.56166
95745774 23018.74117 0.56168
98220048 18228.21244 0.56173
14703789 26247.68639 0.56175
95544902 91278.21356 0.5618
44507030 16063.51661 0.56182
27646280 316464.91132 0.56184
77183178 296815.47891 0.56186
75632823 8068.11954 0.56189
88420785 6215.70631 0.5619
80371567 121845.71603 0.56194
20962158 35132.66056 0.56197
83692668 244450.76153 0.56205
29305544 29406.64771 0.56208
71348604 202362.17563 0.56209
19992000 11624.04979 0.56212
99174054 280885.88081 0.56213
5576837 318100.66675 0.56217
37420776 136749.84044 0.56218
68267720 89983.70735 0.56218
73456483 292084.34386 0.56219
84439989 76288.55222 0.56223
65423209 308778.23341 0.56223
30654533 270101.9193 0.56223
78402635 355739.79822 0.56225
98626051 195201.90066 0.56231
84824815 258981.74927 0.56232
87610839 327325.00316 0.56235
20403151 58477.44398 0.56245
19695641 57576.29684 0.56248
65523871 78388.85884 0.56248
98290318 241683.66489 0.56249
52207217 671451.99258 0.56249
62079220 170613.87181 0.56253
80886929 447502.07712 0.56256
97635559 773103.46246 0.56259
17481223 491248.93373 0.56264
30402630 42868.0511 0.56264
46020337 123802.23486 0.56264
82382067 167685.73024 0.56278
79139045 85968.16214 0.5628
3146970 109356.87128 0.56283
53247305 35719.90756 0.56283
41578590 318899.2009 0.56286
7133215 592701.09846 0.56288
67962029 41390.30274 0.56292
43969361 556926.37568 0.56293
44775509 275281.83803 0.56299
50581471 328817.37624 0.5631
69894476 625180.50497 0.56311
56264121 285542.19499 0.56317
33700949 84461.23038 0.56317
25823487 259599.99485 0.56322
13261787 397624.24177 0.56324
80976216 535709.42259 0.56326
15164737 300265.94215 0.56334
29575232 125611.7501 0.56335
8372002 263965.14576 0.56341
63011660 38758.75268 0.56343
862414 28594.55037 0.56347
4616588 386299.28355 0.56354
184343 27709.05519 0.56356
5339019 526934.38185 0.56358
86774432 25725.16917 0.56363
64180463 141927.55979 0.56366
31990337 7339.71534 0.56368
90724260 116158.31856 0.56369
35812733 35332.57642 0.56378
33548124 107159.36515 0.56379
16890126 255777.14285 0.56384
27582682 104255.28642 0.56386
2064472 439300.96856 0.56388
19699103 85268.52233 0.56391
35632028 143447.58893 0.56391
51279436 449706.32969 0.56393
73860480 50039.76673 0.564
70924372 308515.46815 0.56403
26589415 202337.33829 0.56404
77259016 29856.26327 0.56405
490413 115745.6608 0.56409
22248157 13961.46672 0.56418
76420641 4077.28477 0.56418
51163425 535307.25531 0.56423
70595570 520011.77372 0.56424
50014058 82298.23068 0.56434
87183595 413155.22948 0.56436
58772773 37642.72231 0.56437
94383015 17520.50234 0.56437
59122585 443561.26656 0.56438
48660616 9260.17557 0.56439
22704805 146224.75795 0.5645
53110693 74442.29278 0.5645
47330743 80773.03363 0.5645
22751347 6808.35168 0.56451
32619151 89340.87207 0.56454
22417633 605494.46949 0.56456
63142804 247363.76684 0.56456
14997223 682181.85283 0.56463
26313438 17685.81231 0.56463
50462265 239136.72052 0.56467
70046810 41058.47287 0.56472
11979897 68315.1431 0.56474
53747180 8687.02505 0.56483
95134130 782520.95865 0.56486
12356528 234096.71906 0.56488
26050775 313784.57395 0.56507
2642649 68950.36754 0.56507
64233621 268182.5137 0.5651
79978882 500002.38106 0.56516
43980964 14367.00775 0.56523
80899266 371464.61301 0.56524
7283311 209168.92069 0.56526
46621412 107030.71333 0.5653
39124930 412412.58551 0.56536
63547291 158886.37058 0.56539
24876283 426307.09286 0.56544
2644023 783986.98396 0.56551
76459973 620469.62492 0.56553
27012594 462148.08849 0.56556
12920429 426835.74877 0.56559
39683391 71092.79101 0.56563
28849224 118844.79914 0.56567
19788416 631878.7521 0.56569
44352838 29362.58894 0.5657
52638920 48092.1333 0.56571
40077723 264829.04199 0.56576
21088140 332503.5657 0.56577
85073974 43579.79436 0.56578
58506496 71125.68925 0.56579
5572898 915054.89626 0.56579
94564078 67842.58752 0.56582
29427926 24525.56349 0.56583
14561802 348972.46113 0.56584
37113854 620770.37663 0.56587
5997432 343961.97838 0.56588
51920705 69483.25842 0.56591
36206504 9401.53056 0.56597
94956545 378484.25679 0.56597
32674466 7744.24676 0.56599
66226650 450821.08803 0.56599
77680672 137417.6878 0.56601
45520233 266577.12774 0.56605
8735010 138862.3111 0.56605
81993087 251755.82757 0.56606
58731136 515583.72637 0.56606
60307128 9770.99934 0.56612
46023730 1961.00435 0.56615
24754898 124004.94246 0.56617
87772167 749469.74708 0.56617
95554619 781288.77946 0.5662
87007695 327896.75456 0.5662
98393981 101982.14704 0.56622
72810026 182807.33042 0.56626
50371588 50959.2532 0.56633
76130416 287729.24835 0.56636
23077124 353482.90421 0.56637
32470741 85649.14484 0.56644
87907044 549467.54227 0.56647
38476137 72606.06541 0.56649
73063210 63201.89637 0.56649
90433041 704171.57518 0.56652
74238338 72910.23042 0.56653
85208838 236699.06394 0.56663
21730635 157295.25292 0.56667
27856493 402199.85112 0.56675
37861993 148987.47313 0.56675
75012788 453198.96965 0.56676
43996725 261427.47027 0.5668
5550443 337074.02125 0.56683
22999176 11466.61793 0.56687
92891988 7367.13087 0.56689
13555737 166086.4948 0.56691
33098548 232532.43805 0.56705
76927415 592981.67571 0.56706
7821557 130561.06384 0.56709
51838795 525210.86084 0.56711
93481711 77217.55481 0.56712
96729976 341686.56733 0.56718
85127959 27869.25254 0.5672
94620090 393518.22089 0.56722
52858942 122249.89066 0.56723
3681909 84174.04386 0.56723
85290837 108402.28569 0.56729
60439500 277549.32065 0.56729
78266154 300030.21064 0.56736
89711939 280917.64681 0.56737
61413955 330662.85817 0.5674
41386937 182905.02291 0.56742
37374789 11408.51611 0.56742
64641207 147291.81661 0.56744
90309361 199557.77935 0.56747
65087931 18094.39048 0.56749
52851504 508136.27609 0.5675
11570662 173425.55121 0.5675
68170848 96574.65766 0.56755
59090770 371997.23277 0.56758
15039268 10964.36023 0.56759
44558219 232820.02738 0.5676
69441450 547083.1717 0.56763
32439197 459335.52636 0.56763
79800719 810340.05419 0.56764
62181078 1892.08693 0.56765
48391967 638410.55859 0.56767
70913355 234280.09034 0.56773
25967823 166875.12047 0.56773
99510292 21069.25145 0.56777
96423196 276763.21786 0.56789
91137457 10429.6069 0.56792
47503874 9378.46058 0.56795
23716577 66520.24462 0.56799
98645757 355794.77805 0.56801
38846441 437890.01228 0.56806
76505419 269170.73373 0.56806
45095426 122319.37304 0.56808
90074252 616614.76086 0.56809
97801877 184613.2373 0.56812
87390979 404428.67622 0.56813
39687308 251081.09087 0.56814
97801286 329936.48438 0.56821
71907154 36272.58308 0.5683
67797911 15201.50796 0.56833
6981015 179592.47724 0.56836
8237752 437259.85538 0.56837
47707304 100723.85011 0.5684
78438588 356975.5427 0.56843
80349033 404158.74201 0.56857
59898240 123597.42642 0.56861
26905992 60950.76069 0.56873
84143016 188251.99806 0.56875
68422633 169276.41084 0.56878
41094256 41517.04268 0.5688
81908611 25203.81341 0.56884
86944194 23494.03808 0.56885
73433966 272601.6402 0.56888
14215726 151033.57627 0.56891
14612810 235472.949 0.56895
18958972 607775.40211 0.56897
56233232 88274.35585 0.569
45945509 171648.89418 0.56902
20369845 147225.30454 0.56903
61010014 309938.20803 0.56903
27186451 45126.10617 0.56904
36044007 10629.73225 0.56913
16238897 414936.82892 0.56915
99633123 126933.03296 0.56917
71642953 69215.89469 0.56918
78487351 599204.61628 0.56926
84362816 344144.19301 0.56929
18435129 620050.22787 0.56929
18621766 161049.80455 0.5693
9425140 46660.85565 0.56931
52759786 284973.19702 0.56935
3888687 330730.28195 0.56936
62244258 222820.92615 0.56948
29233433 402537.92507 0.56985
55584707 877616.17293 0.5699
92269850 7814.45747 0.57017
58696796 151140.84892 0.57018
34407331 299657.29124 0.57025
41764941 5006.57497 0.57027
34516505 745827.37082 0.5703
16873648 474976.10687 0.57031
77860215 46583.08411 0.57032
86553963 172354.77646 0.57034
59654913 54238.22975 0.57037
8999688 69510.1118 0.5704
89885659 389585.56985 0.57044
3592668 296835.70091 0.57045
29221312 191970.30204 0.57047
30127685 220044.07717 0.57051
50355258 372911.03575 0.57052
83870232 302938.61224 0.57054
89423084 225235.29962 0.57062
27130557 116263.81665 0.57066
65201405 8764.4988 0.57071
74937031 472037.40513 0.57071
12038127 28061.29879 0.57072
41493926 41031.84435 0.57074
3926758 222795.1832 0.57075
72931692 478363.59678 0.57092
24002049 64577.17708 0.57094
22087259 351215.08425 0.57096
89227069 323338.20661 0.571
23050547 562047.35341 0.57102
89018977 193109.94338 0.57102
10039704 426468.92783 0.57104
80694008 65972.74938 0.57107
73681190 481575.39986 0.57109
31829379 490051.10936 0.57111
43731154 3770.7125 0.57114
26550487 478934.29915 0.57114
14096210 25356.17294 0.57114
42050272 316275.16936 0.57119
30434884 343100.2496 0.57126
59610615 603559.25215 0.57128
76167879 214518.04154 0.57129
66333171 372826.23921 0.57132
90529801 145539.4275 0.57137
67002701 140481.40951 0.57138
30153022 556549.41909 0.57139
7063681 86375.57605 0.57148
59046136 98962.61135 0.57158
98408934 447386.03745 0.57159
1476913 59982.05383 0.57165
47729399 390680.8936 0.57172
77545691 238616.7211 0.57172
8672368 4427.53839 0.57175
10040136 317497.23549 0.57178
29410699 272782.44852 0.57184
44379205 1354.64901 0.57184
68830790 66560.79399 0.57192
18304022 772859.97588 0.57193
10801941 392443.38309 0.57194
76031412 122860.23344 0.57197
81829152 18358.64284 0.57197
99184757 47203.94075 0.572
11221206 154183.35112 0.57203
74188401 94017.35875 0.57206
40556937 567609.15156 0.57207
89545881 168470.31335 0.57211
24726511 353439.18234 0.57214
20514286 603481.85683 0.57216
42455437 159563.59901 0.57225
13688003 68196.78826 0.57234
70848817 208174.51488 0.57234
25565301 35322.77968 0.57238
36055960 6127.67246 0.5724
43767939 172693.54738 0.57245
40798816 99838.08097 0.57246
26288978 27146.49773 0.57251
33465663 476901.29373 0.57252
31224565 1371.97741 0.57261
43565297 197939.85998 0.57262
40594491 285898.05727 0.57262
71098186 68685.29886 0.57265
20484481 210103.80886 0.57265
59725049 155715.86621 0.57269
40969107 107499.73884 0.5727
16689865 297605.7031 0.57271
37060869 206909.47733 0.57275
78433760 693729.16417 0.57277
86619919 488133.90922 0.57281
73270255 8545.51176 0.57281
12692926 111202.36936 0.57284
42618563 72675.79599 0.57284
88441902 51025.54429 0.57287
7613297 715582.82926 0.57287
73763050 704238.69263 0.57288
61331268 438680.57515 0.57292
55187313 137780.04314 0.57294
94856817 568610.41158 0.57295
49975294 39391.7153 0.57298
65082422 14584.76654 0.57298
45585691 369094.93537 0.57301
30816664 280502.55745 0.57302
8052356 190408.1056 0.57303
60078347 276956.55396 0.57307
17429510 667091.08782 0.5732
72892164 288240.85312 0.57322
47524910 107505.70317 0.57325
68994564 24583.55563 0.57326
45944535 163761.32438 0.57327
44933093 400675.70101 0.57328
83645430 146450.20525 0.57329
94215318 19362.87116 0.57332
47997629 257894.50711 0.57336
21920264 265826.37609 0.57341
43862864 73666.00484 0.57343
53877384 3567.78219 0.57343
28527333 641856.45859 0.57346
35689239 471280.15226 0.57347
6803605 33634.41532 0.57348
91619129 82978.31454 0.57348
15479285 360457.54181 0.57354
90496919 406832.73995 0.57356
40074955 134972.42802 0.57357
85054089 36139.70634 0.57367
8780955 110323.17004 0.57373
50135579 775864.85484 0.57375
5052917 426151.32869 0.57382
4703962 322055.29936 0.57383
93464475 738286.86911 0.57385
32709073 818775.91533 0.57388
92002073 682740.84853 0.5739
14127249 459069.81421 0.57393
22555073 86242.43115 0.57398
91684401 734710.313 0.57399
73774949 2050.82103 0.57399
1418103 54843.56141 0.574
6246355 275321.76209 0.57401
18592468 155125.52961 0.57403
92630413 297388.55489 0.57403
96903191 18454.45246 0.57407
89491662 595681.4683 0.57407
44667816 161264.72307 0.57408
89295925 259905.06129 0.57413
56531442 177969.20273 0.57415
21887987 727020.30183 0.57417
92486380 553406.74565 0.57421
74621627 89321.0907 0.57423
98833835 605510.10223 0.57435
38588956 357457.50787 0.57437
25302336 138980.09005 0.57441
4170545 818656.90853 0.57442
97238991 190701.95483 0.57442
60097078 119154.0098 0.57449
13067470 105505.38823 0.57452
54961313 335792.19951 0.57454
73437142 56095.67248 0.57455
844011 394584.04183 0.57455
62951427 544956.91736 0.57457
39590462 36067.80443 0.57459
48791052 63441.54815 0.57461
12766374 130189.2764 0.57464
47763458 317408.40906 0.57466
52107276 545018.98973 0.57467
33918988 200185.85834 0.57473
86811198 149381.73913 0.5748
78402888 160341.37606 0.57486
31783352 170773.9259 0.57488
49802185 442169.56885 0.57488
3959527 20599.61506 0.57493
89618764 33132.74086 0.57495
72910445 139986.33659 0.575
57302527 40757.18734 0.57504
63113489 168821.92333 0.57507
1684827 170619.79627 0.57508
36054626 81325.2251 0.57512
42155105 461663.11986 0.57518
42985879 39465.71882 0.57518
29086547 630176.30636 0.57519
68683082 91171.35167 0.57523
65053081 17971.30229 0.57523
6759778 708354.66581 0.57528
4531212 19485.61523 0.57535
98744455 76335.50229 0.57535
13927794 666823.57182 0.57536
30330432 666653.50525 0.57536
35640132 272722.58851 0.57537
64530531 310412.32988 0.5754
61085480 721646.70386 0.57541
19148449 86190.07342 0.57544
95686207 24859.40508 0.57546
2425368 262569.50502 0.57549
95367295 29093.19896 0.5755
30837126 58779.38485 0.57554
81039897 221492.54433 0.57555
28048211 40255.36495 0.57555
64634941 73927.95969 0.57557
75837642 57671.81108 0.57558
8197971 491219.82106 0.5756
34183087 62083.64579 0.5756
39796821 62062.38328 0.57564
72295678 142906.06645 0.57564
44325924 232767.39433 0.57567
31263282 151891.0855 0.57572
8354031 732037.02953 0.57575
65456616 233644.32783 0.57576
12016661 55241.50936 0.57577
79495162 193744.72027 0.57578
79229132 599365.3935 0.57582
95529687 383001.73502 0.57598
13245189 26196.65374 0.57598
79153075 117202.09314 0.57601
345555 707440.72377 0.57602
77993321 700405.16843 0.57607
96496714 43094.62977 0.5761
27309525 329438.26552 0.57611
25584793 26105.43173 0.57616
34103333 34746.98569 0.57619
38919358 256517.56096 0.57627
48126744 614399.24393 0.57629
4040955 344561.70681 0.57632
87917059 759244.65091 0.57637
36000755 536884.4085 0.5764
93312 215555.5304 0.5764
4659153 77229.01228 0.57642
82682434 420863.88475 0.57647
86076942 444075.34341 0.57648
84647267 241157.66453 0.57649
32363054 504325.62876 0.57649
38900537 75236.29965 0.57656
51724959 73323.98263 0.57667
6513153 215199.45741 0.57672
7825078 197747.9718 0.57679
56045806 49946.51224 0.57681
15234567 275115.6539 0.57681
97831210 373751.91699 0.57681
91746637 334366.26384 0.57685
55416044 456154.48642 0.57689
66041905 437472.90209 0.57691
83867447 419525.04431 0.57692
37711199 191758.96132 0.57693
5714430 121548.57092 0.57694
30638616 10627.50883 0.57696
43201192 201111.58419 0.57696
22170186 349.3429 0.57702
8447351 564800.74335 0.57705
50347133 15558.80459 0.57706
91476828 324653.60231 0.57715
4735665 19339.63231 0.57715
30505014 249044.97044 0.57716
10331455 3680.36668 0.57721
50148698 834076.99061 0.57727
31786036 296649.17663 0.57732
43239330 329024.34481 0.57733
21027902 772110.91147 0.57734
11775301 284887.7192 0.57742
48782654 327745.28786 0.57758
228856 606289.64024 0.57763
89526293 195029.44893 0.57772
2716782 157514.51169 0.57779
71809835 423691.73888 0.57781
52827006 103200.38649 0.57783
34177425 396473.72848 0.57788
54408039 4060.50528 0.57788
52932212 202425.74476 0.5781
18776753 101350.83573 0.57812
74127508 207835.36275 0.57819
6958441 305457.6579 0.57825
75424196 461701.1375 0.57828
84286338 274020.11826 0.57831
6553066 57762.2304 0.57835
83618145 160954.62596 0.57837
78807104 332348.96794 0.57838
57161824 103653.97233 0.57839
6278330 257737.95433 0.57844
79346088 31046.74933 0.57846
64393972 119664.9984 0.57846
39181239 14854.80652 0.57846
30548547 737579.45199 0.57856
34553974 36460.42347 0.57858
43617048 135329.88704 0.57859
2580234 131282.44848 0.57871
12993609 606983.31607 0.5789
6403040 131613.55127 0.57905
68823825 674326.02645 0.57906
97563353 328865.23738 0.57907
14125590 45582.36032 0.57909
71646892 79514.88877 0.5791
34219279 705767.29595 0.57912
5327033 27243.88244 0.57912
12196633 74823.69507 0.5792
95463656 18845.32285 0.57928
25134912 347180.12513 0.57928
29492506 203881.09802 0.57938
93624852 193738.91911 0.5794
32769708 70988.10279 0.57941
66928457 12838.06691 0.57942
40723856 518682.10749 0.57942
49271226 346002.72594 0.57944
75407287 222446.29322 0.57946
696778 419054.9571 0.57953
36446634 6677.03238 0.57956
72656981 969418.93418 0.57958
20188549 69544.89467 0.57961
62006381 224136.88112 0.57964
76120535 100105.64517 0.57965
30706009 569872.02341 0.57968
61168744 285223.82435 0.57969
13404039 590191.76692 0.5797
59156062 486263.36404 0.57971
61046665 4167.30474 0.57974
6654211 251832.26345 0.57977
56804314 398670.42427 0.57979
63307683 415832.75878 0.57986
93147830 315879.69748 0.57987
82163928 24637.57027 0.57988
74192772 177133.11102 0.57989
40523256 199579.5144 0.57992
66874874 261903.50999 0.57998
28466545 483137.46046 0.58005
36832682 15658.04035 0.58008
90341396 468336.88105 0.58009
93278732 936451.47471 0.58011
99616309 46421.82875 0.58011
51986472 42997.89702 0.58018
43319865 108638.52403 0.58021
55184682 216020.20827 0.58022
56503923 108963.68515 0.58022
65807660 651448.21942 0.58032
93551586 273950.81061 0.58032
39928528 22499.37717 0.58034
5984918 138983.07423 0.58039
9812627 235054.64575 0.58039
