ID VALUE SCORE
69821415 206093.682 0.398
9323837 320608.022 0.235
13694637 56876.583 0.637
20780071 736017.08 0.206
52141298 150794.751 0.899
82726230 569224.459 0.931
20398125 824532.981 0.353
82217935 2735.163 0.772
80105367 328537.912 0.294
75865569 369444.856 0.783
45687227 262745.025 0.787
88328400 1088.502 0.737
50085454 228494.0 0.563
70883308 5196.434 0.641
55866539 113777.686 0.971
69906880 99081.571 0.18
84210086 392073.28 0.235
51488293 855358.722 0.068
62746155 80491.961 0.07
80181510 99518.572 0.673
37744855 104701.015 0.138
51881689 556682.137 0.245
1890815 62087.588 0.385
43340622 168235.22 0.866
35456594 1939.409 0.109
17843642 533118.645 0.024
49703602 267425.655 0.742
38498192 388243.277 0.47
81455627 377202.765 0.882
38903495 2985.318 0.737
14908207 143159.829 0.083
54187155 66254.518 0.327
14905495 222669.535 0.001
35128935 261945.837 0.307
68692575 166198.959 0.659
97949403 175194.949 0.037
5364313 274711.044 0.617
24390052 218076.864 0.109
76994332 259345.987 0.973
1637152 136142.449 0.384
49960124 314742.013 0.519
19556579 406493.672 0.018
45735985 189776.231 0.856
4570133 441099.097 0.848
27974270 59407.161 0.873
68877842 865120.596 0.362
51779369 28768.68 0.875
76440832 23829.354 0.071
40943769 117849.321 0.334
40579336 476845.959 0.291
9845687 797787.745 0.62
56578581 158415.823 0.71
32348873 284338.724 0.972
57055812 49280.818 0.078
75844658 20184.74 0.758
94413812 86927.772 0.986
80283518 192.366 0.31
20058246 299209.676 0.567
46095068 205278.26 0.22
52297141 642292.613 0.648
6706556 4326.216 0.974
73071421 77286.44 0.383
10237934 539182.989 0.878
36271903 238679.114 0.368
23517874 447923.497 0.817
31681082 178161.389 0.123
72432246 18801.855 0.028
2541404 60306.588 0.855
69304973 269747.192 0.429
55196081 70331.856 0.579
2097232 252781.792 0.213
69478855 96073.131 0.807
37691854 74286.584 0.142
5588138 30753.065 0.429
68337056 35093.188 0.314
66137026 711345.941 0.734
4378197 890772.654 0.592
8831956 69282.652 0.461
19794526 336538.882 0.92
5242299 637886.582 0.745
14185860 254948.52 0.466
41660717 569373.471 0.366
96693752 256793.12 0.749
24393945 92321.912 0.503
49700578 170302.702 0.065
43968511 565365.648 0.632
23835702 166014.692 0.495
39048273 494934.032 0.619
59561883 327364.299 0.367
68841540 80983.005 0.956
12350752 8368.281 0.424
75278080 207276.49 0.318
71591711 521711.731 0.807
10313886 290788.66 0.874
35873366 701422.158 0.877
53972001 405613.281 0.745
11906976 173259.146 0.525
80187782 430852.575 0.201
26070307 120875.782 0.539
42430584 199383.764 0.001
9693170 394438.814 0.17
28804825 45909.674 0.599
38092834 23492.91 0.851
71388690 123927.417 0.933
71044311 378440.883 0.956
14828271 51490.708 0.725
53897296 371723.471 0.371
17072262 266328.601 0.891
93839849 299356.08 0.247
81028770 71166.832 0.536
98211474 50431.677 0.894
2149353 69754.563 0.581
70278456 59427.933 0.813
59063139 245028.352 0.226
16537213 121652.135 0.387
241200 592600.805 0.821
39340976 22939.856 0.688
24161048 45042.15 0.015
49832732 231099.811 0.005
13881378 184752.846 0.966
13217225 295821.798 0.383
33881207 389444.551 0.16
11215765 40679.161 0.109
41610945 176593.478 0.038
40969882 677299.515 0.246
93401249 222516.282 0.853
83159699 1362.264 0.408
37462205 424257.22 0.729
57910365 251567.583 0.376
98172501 296654.338 0.93
93836086 599785.204 0.568
18195964 61882.85 0.789
63233613 368934.768 0.952
24319397 433454.432 0.048
92052605 17173.943 0.117
89752595 750804.072 0.919
16451562 139727.113 0.555
29852317 128135.25 0.171
93650439 4374.404 0.053
61117539 36479.665 0.65
15847484 38617.565 0.313
47712496 323931.228 0.181
71899644 379.556 0.719
68332858 118261.503 0.73
27109768 270851.863 0.927
22225933 185670.154 0.888
4850077 27841.483 0.38
66074130 69830.621 0.761
57920197 591602.064 0.227
83557678 231224.399 0.352
71286851 36372.356 0.283
88677807 409825.832 0.688
33494520 96492.173 0.872
32009200 204844.025 0.835
24020133 57612.874 0.349
46127116 745226.425 0.322
67349099 358747.008 0.612
77930733 162997.835 0.684
10656118 392887.969 0.736
26459301 79363.056 0.753
4194178 42408.632 0.864
75105871 170848.514 0.647
43122042 273478.037 0.772
13249086 129848.044 0.436
1073452 10353.305 0.5
73381627 35938.967 0.0
70781852 348248.694 0.482
46591884 37750.698 0.431
49922740 295125.075 0.753
13984480 20088.433 0.346
51934704 292554.935 0.835
16629708 49382.45 0.363
67549441 302845.156 0.961
89629402 22699.72 0.253
33225743 39852.46 0.436
77891640 20603.834 0.933
7975251 209428.43 0.773
28067928 73216.368 0.978
30389636 794624.392 0.455
90360059 171969.448 0.391
77827579 349350.254 0.006
41147031 84306.255 0.624
55477835 110308.78 0.34
40098520 37370.714 0.563
34819448 80061.699 0.854
41345491 819739.414 0.341
37620265 263085.694 0.539
6747224 456081.855 0.103
1959114 23704.983 0.177
50463398 260964.778 0.582
96303729 403766.508 0.966
62300155 671137.106 0.094
88580348 783.529 0.642
28135385 94510.312 0.875
91582136 232425.578 0.487
21901521 113050.72 0.506
32369759 206042.212 0.755
13443977 344107.113 0.064
15126121 147184.008 0.928
1883936 527874.369 0.296
4274964 208872.22 0.423
45183036 39101.517 0.225
46824963 55495.686 0.834
79001655 8713.071 0.333
39047630 213276.28 0.234
54008831 58571.927 0.45
17269446 601248.393 0.278
77289198 657804.815 0.133
53598129 13389.162 0.53
91220230 241085.81 0.826
77149013 834061.948 0.875
61567051 407607.279 0.748
67378834 111198.651 0.169
71384260 146808.357 0.431
27156186 76692.479 0.285
7484220 34875.921 0.791
29852310 226716.583 0.572
53985903 51256.272 0.979
45071937 108548.472 0.155
49677761 86129.516 0.264
38930214 196334.248 0.099
41410237 24881.762 0.069
56525262 297474.176 0.261
67245371 509171.647 0.957
9641677 461499.203 0.189
35819564 483086.923 0.399
96300275 65207.222 0.901
66252559 646240.235 0.333
76127518 76426.04 0.27
62478293 241892.325 0.784
38885650 384676.74 0.816
65910898 548090.668 0.019
21882295 109958.629 0.545
52022315 400629.514 0.63
2468150 196864.537 0.12
45039666 144211.223 0.733
66574643 461445.67 0.277
64375756 178630.372 0.419
34865923 28996.058 0.848
18723848 151446.549 0.662
87149462 18099.921 0.184
36194383 134720.711 0.639
14195244 58321.59 0.001
34130552 145027.641 0.167
35618943 19040.007 0.5
60904609 308352.94 0.864
90307712 109512.331 0.46
77216245 69325.868 0.348
91542946 96046.375 0.352
43425431 83718.969 0.783
4182695 91353.248 0.39
96211214 59316.145 0.567
82275409 183865.186 0.57
92411143 556062.079 0.278
14336166 27555.443 0.466
53662980 480750.697 0.53
56498843 128167.411 0.798
65687755 169212.754 0.3
10440891 10921.547 0.371
56783500 217052.169 0.421
81049914 341677.569 0.364
38035977 5381.838 0.91
54417072 124524.409 0.208
36083191 486339.13 0.424
97055929 74901.18 0.844
22709351 86892.914 0.065
40419516 547024.902 0.723
9301543 28492.593 0.814
40230274 78268.743 0.571
33260297 228989.547 0.905
28436420 226024.004 0.073
72614128 83800.49 0.231
92528679 68881.476 0.341
55353799 197146.054 0.631
53536048 174606.077 0.801
14136856 46524.921 0.49
9044553 433.595 0.003
29461156 852274.148 0.635
80714505 34008.204 0.473
2750875 357861.9 0.456
26218839 7457.356 0.864
64101317 394084.18 0.537
72121223 41523.607 0.256
10672940 594274.027 0.7
91983441 245048.787 0.156
38333710 629989.473 0.098
82499491 171694.971 0.856
23074876 248499.626 0.212
37026284 172591.817 0.99
34584453 32503.704 0.961
31429558 519693.939 0.747
45941837 133717.97 0.77
46644597 321141.117 0.746
1128146 484098.895 0.728
92226685 57769.478 0.548
93246987 48816.711 0.267
57934426 175421.275 0.913
82340243 419371.601 0.924
73406112 148199.176 0.618
38433866 17190.059 0.05
40269584 527245.732 0.587
61893669 699421.694 0.262
33117731 296516.855 0.213
10928010 117497.955 0.739
86466453 601598.62 0.736
62272045 95138.749 0.762
67209759 117753.639 0.433
32044268 346553.449 0.416
17033273 500751.66 0.505
75214855 5244.139 0.321
68986381 612400.418 0.471
76137340 639589.077 0.596
24302618 101035.64 0.073
64604741 220514.706 0.205
45835880 215092.577 0.887
45242780 23784.477 0.844
21231992 448514.077 0.265
20721615 183521.267 0.611
53947304 599496.84 0.075
92083537 636176.767 0.986
88912287 385387.976 0.194
82020464 128341.354 0.034
73603445 442215.561 0.062
95219815 2526.435 0.253
9791508 679278.155 0.396
64814550 474343.401 0.464
27868723 414171.972 0.682
1533202 127673.903 0.025
70155076 110710.208 0.571
67867757 64656.409 0.094
18195876 154236.628 0.563
71887205 15464.605 0.188
2546755 133585.685 0.867
45854860 127751.716 0.728
81724132 120822.21 0.636
99394238 84340.745 0.307
13787105 198280.719 0.707
41582572 204825.352 0.58
54821670 217932.717 0.478
5077968 111373.109 0.86
77096661 110694.636 0.353
88205922 112577.026 0.773
92295531 4996.582 0.903
3489135 411095.96 0.878
77918366 625333.931 0.363
66776122 58959.286 0.956
43980146 233952.562 0.059
62282336 20167.975 0.821
14398732 228210.19 0.636
39739792 292699.693 0.421
78625036 627728.923 0.065
93867082 45990.606 0.835
80286699 15437.979 0.478
30416827 281421.744 0.39
80030715 14746.821 0.652
73995215 626987.295 0.176
33290052 8630.724 0.302
76184786 100628.532 0.174
36532123 95825.579 0.842
33951031 262044.347 0.178
99865781 70750.362 0.889
32447437 593991.812 0.372
94040702 906491.351 0.28
78270894 249231.498 0.891
53950890 155256.996 0.449
61485195 7898.284 0.462
38037174 202101.913 0.419
22214271 169882.747 0.205
59138965 304010.361 0.664
72692085 202216.308 0.024
12545103 373973.612 0.279
73009818 390853.444 0.431
53536462 287015.072 0.369
51088960 54493.029 0.529
97628620 35256.741 0.128
84787208 44338.987 0.986
45472473 453794.407 0.189
85941489 34738.399 0.063
26266423 49410.522 0.44
15331087 401325.313 0.236
60287417 206444.159 0.445
35426074 256836.146 0.81
45005636 183278.73 0.116
38371159 5450.188 0.654
5358272 114520.782 0.637
3652043 88031.048 0.331
4869766 89446.347 0.729
70892048 220492.255 0.514
62240945 25067.009 0.78
58266032 15281.424 0.445
70704041 39730.777 0.501
50794777 913762.433 0.195
77534754 178061.967 0.105
69564578 33103.948 0.319
45528549 814886.08 0.106
16381658 352331.387 0.981
62467046 43599.75 0.887
7340890 672959.19 0.696
74637130 304030.822 0.813
7072591 202854.251 0.241
95599706 535827.909 0.764
91890291 690952.957 0.32
99717813 767061.543 0.322
1250976 236847.772 0.028
75233264 120516.448 0.492
55817952 133954.961 0.343
1524073 90758.293 0.709
93148845 311150.294 0.705
33387466 386611.435 0.599
47236928 210841.855 0.983
39038972 9924.258 0.999
55981290 288395.951 0.342
91354272 69763.609 0.322
276133 138552.008 0.861
75675724 315981.92 0.154
15692233 316938.829 0.886
9995167 140572.944 0.965
81993009 845926.211 0.139
64529570 330575.165 0.489
28891695 238726.652 0.158
20917385 278354.932 0.247
85732879 48676.805 0.966
98721026 61924.88 0.759
29661993 965584.115 0.406
57959836 561527.746 0.119
75849086 15180.891 0.698
77881154 33307.905 0.431
27916631 290644.036 0.957
38302082 455408.204 0.375
13714732 24704.508 0.265
19425350 15506.003 0.357
81170365 200484.872 0.924
6855398 62238.486 0.895
26148223 13343.837 0.767
77119337 553229.761 0.17
61412984 46167.648 0.467
66955303 359045.122 0.829
37391174 174363.865 0.772
83217347 208655.948 0.394
9650740 3390.971 0.922
6178039 595875.784 0.882
92433575 252220.479 0.069
57586372 639389.259 0.902
15140095 719600.019 0.899
16374605 124045.081 0.0
32346248 202788.091 0.886
91325812 9318.305 0.705
85546384 756723.861 0.982
20876727 275023.948 0.616
80045463 70762.388 0.888
84810559 508968.193 0.801
84300623 469905.487 0.83
35516315 31705.782 0.974
57608788 161935.923 0.742
16592997 626439.684 0.318
3249235 106952.53 0.019
44168114 606147.331 0.782
38121385 267007.79 0.802
96615443 21978.107 0.363
19818942 146069.472 0.595
51687299 398043.306 0.522
35824374 137558.541 0.038
24560317 375349.269 0.864
92865711 60289.567 0.205
93278668 85634.449 0.715
81449422 706680.75 0.491
62343749 554808.489 0.345
14173711 254020.099 0.088
58293175 171332.736 0.83
89176326 238229.815 0.327
26605633 65808.368 0.064
99648524 2077.098 0.054
71428467 107992.601 0.734
20615177 223022.717 0.393
94595673 146549.644 0.858
48050923 288013.306 0.574
72024053 53058.087 0.01
44626650 7709.506 0.074
69774386 371677.072 0.755
93544095 3577.279 0.092
69398850 142015.374 0.787
916334 2338.883 0.844
74126126 279883.173 0.47
15976431 10215.36 0.655
40871004 156725.387 0.335
42408768 326386.113 0.265
67012469 31146.075 0.136
11485211 485606.182 0.771
17383709 123428.723 0.109
86395007 545771.42 0.131
93462855 208956.337 0.664
2425970 351407.681 0.918
98920430 178439.333 0.026
15852171 114968.075 0.656
99453576 794222.694 0.038
2181862 351978.6 0.882
39483305 260257.861 0.375
16920339 155326.728 0.79
90028241 202993.924 0.039
53379508 45186.114 0.545
42680467 259771.247 0.735
55123856 362806.678 0.079
25567558 26599.421 0.478
13106877 796324.116 0.917
31215277 17043.528 0.136
3613651 173509.582 0.746
77838221 45725.103 0.812
92009742 75767.371 0.051
35859806 3170.598 0.293
37412159 429080.593 0.159
45596026 527589.683 0.425
83152768 321689.614 0.415
81777883 379477.895 0.027
33028262 613311.925 0.58
18950275 697.413 0.878
84048610 472185.436 0.491
10516207 794002.915 0.991
32679799 27913.83 0.062
59329442 676997.414 0.064
71294922 50415.362 0.078
20922162 134977.356 0.21
45651249 206265.082 0.633
99654289 387670.856 0.639
62749756 336040.531 0.682
65380897 222637.41 0.837
68002778 167500.341 0.208
77643566 809741.619 0.06
87644657 219115.53 0.961
22303787 141021.209 0.203
79856869 9208.518 0.224
55391880 382049.648 0.142
69948668 156026.717 0.153
94232966 222759.562 0.976
62713301 376595.635 0.895
19436632 194949.014 0.551
93806037 132071.727 0.798
94886414 139497.58 0.352
92244027 95298.168 0.851
5676769 360501.781 0.009
98783723 276564.473 0.286
94184521 264639.542 0.163
6989317 30657.236 0.732
24069073 61272.636 0.001
53969123 47522.678 0.539
85537752 57620.483 0.861
43018463 334036.663 0.132
75257246 177807.061 0.996
82562906 411355.887 0.218
32230944 11396.991 0.89
71725699 485831.357 0.735
85238376 5419.519 0.124
96594386 53053.536 0.338
73117057 51616.119 0.856
51401438 282233.88 0.922
36750580 236740.635 0.396
75781598 38127.038 0.616
89703748 840952.552 0.878
34485214 63233.888 0.179
85935793 5127.107 0.06
43446825 110329.832 0.947
37628698 114185.172 0.434
90912980 690099.936 0.79
15810828 31311.088 0.773
10495695 110508.34 0.636
41938880 178707.583 0.71
31989634 13619.725 0.097
36078269 750617.017 0.177
75620679 65661.897 0.402
13111764 164875.754 0.934
19268174 86493.315 0.567
25715709 267466.112 0.692
31844785 314030.3 0.381
77375391 376807.147 0.374
92965193 13031.72 0.645
4420309 545543.055 0.891
77923746 562195.609 0.571
31434225 123332.193 0.05
98863533 173659.441 0.816
22578670 477727.564 0.946
92153499 117212.241 0.053
4818395 120939.092 0.351
96252375 625808.862 0.938
93070057 330117.523 0.842
62796765 169022.551 0.799
55179113 129454.177 0.961
75180784 181704.671 0.057
67284497 199347.29 0.779
92052698 752580.544 0.593
29574395 67988.87 0.805
86314448 668623.036 0.33
84581687 257299.124 0.388
14305966 51444.733 0.134
32951529 249606.291 0.546
10844130 559263.569 0.22
48679872 221824.404 0.427
12910191 5470.685 0.648
77448807 220520.529 0.058
13364777 330831.326 0.469
51003005 381214.918 0.051
38995477 73362.232 0.705
1570601 8418.932 0.465
3046543 22759.232 0.64
35031593 6444.488 0.76
35472252 42940.576 0.534
34340499 235358.993 0.7
95084224 256482.438 0.227
15062019 642411.146 0.502
52264810 9226.481 0.351
30436793 199312.307 0.004
13297774 344924.095 0.811
35872109 166100.17 0.894
75516651 273347.02 0.116
89198322 145704.688 0.47
76680364 771167.373 0.145
58309226 191894.871 0.1
82641366 753911.152 0.795
91789614 638112.642 0.609
47967464 80410.847 0.133
56563485 48897.865 0.375
41776406 150284.98 0.164
15560980 360726.13 0.144
24242079 33543.275 0.169
32042676 554352.579 0.589
53181730 269554.136 0.318
13286028 574340.899 0.952
31225579 67304.645 0.334
43821970 96529.495 0.056
67355542 217848.126 0.599
20035049 193986.403 0.32
8078269 58068.228 0.446
93181824 168204.531 0.865
25754334 653895.307 0.871
15607982 48082.852 0.686
63050348 416089.446 0.073
84816086 203664.16 0.064
64358807 122543.305 0.393
18599004 102780.624 0.895
76137411 574976.745 0.417
20409933 182606.268 0.365
54282359 136249.328 0.45
28348189 841867.225 0.131
88595246 211890.312 0.398
93760820 340525.691 0.666
17897709 265814.372 0.279
66710948 296783.644 0.927
45266674 5310.796 0.558
26896708 697047.232 0.489
53610445 247629.582 0.253
25351251 312957.164 0.737
65355353 211151.371 0.532
82905162 46551.585 0.681
39112924 452862.84 0.33
18201281 301785.596 0.719
89089058 465705.299 0.847
52833683 36403.15 0.745
65454182 117995.034 0.156
88348309 19037.488 0.498
66644321 47785.176 0.862
96912495 420197.31 0.91
86994121 343429.155 0.65
97874122 354366.868 0.556
7935488 750017.944 0.432
45777025 274291.973 0.938
70703451 880981.667 0.903
81742333 3836.429 0.596
87409962 134334.013 0.58
8435919 315233.933 0.939
21407783 340727.448 0.333
4588339 117198.608 0.821
10053825 176505.463 0.403
62500017 27637.991 0.484
69826510 847111.662 0.246
49060476 4457.756 0.823
35778779 690354.773 0.841
93117821 661742.475 0.767
43481658 12904.815 0.243
87499238 254994.465 0.669
37841463 145016.636 0.272
6194384 433095.666 0.515
46728503 77425.604 0.523
31566498 231690.864 0.838
13913895 261377.575 0.516
21697595 247802.422 0.985
83104737 614747.275 0.453
57437685 30903.4 0.134
81227836 204507.132 0.241
94715501 14000.329 0.21
93039161 22133.479 0.353
70130257 14979.188 0.061
81248075 73100.407 0.605
60612970 2906.201 0.096
70077085 73265.919 0.895
400305 67045.971 0.574
9670970 295452.664 0.869
30940558 324082.869 0.772
93499606 488378.97 0.276
80726138 455795.881 0.581
52727339 84074.907 0.389
69747930 253123.683 0.015
76117229 172332.154 0.011
42914007 22675.78 0.644
94803093 535583.352 0.457
6454684 250917.9 0.206
4595419 346714.186 0.821
